181
226 3
4 52 55 78 50 62 18 45 67 45 56 16 12 89 60 88 50 46 75 47 94 40 72 2 80 6 22 10 34 89 44 43 11 28 29 91 37 10 44 4 56 95 39 64 16 18 92 88 63 92 19 71 57 56 66 42 60 55 5 84 23 3 29 36 29 29 36 40 92 74 34 58 99 79 57 69 98 13 69 40 93 32 25 16 87 32 92 58 36 17 43 87 91 75 10 37 72 85 34 46 14 27 16 98 43 91 32 16 49 81 43 19 91 43 64 73 100 65 30 79 47 52 85 11 97 14 96 11 65 10 41 53 5 39 76 41 76 13 28 17 32 46 23 80 81 55 67 9 68 99 41 5 87 18 85 32 82 41 94 85 92 50 82 36 50 9 77 4 56 28 62 75 38 69 15 38 91 14 88 15 54 83 81 65 43 17 60 25 77 26 21 28 14 36 9 74 4 40 46 86 97 98 78 46 65 69 27 13 2 45 18 22 61 48 28 54 47 90 91 4 80 18 91 79 92 58 6 66 28 23 53 62 30 41 13 19 99 65 81 25 73 74 64 36 72 7
38 24 30 27 76 40 13 13 13 81 44 3 12 91 82 53 97 63 13 16 60 91 45 85 44 22 61 79 64 88 26 47 95 61 46 43 75 29 50 15 33 45 77 16 92 46 74 81 17 99 58 46 93 60 88 65 66 83 3 52 60 71 1 100 15 62 66 13 1 57 48 52 46 52 95 90 76 16 38 50 6 21 11 1 96 13 66 33 74 20 46 58 22 22 32 18 37 15 17 2 66 87 86 52 70 7 58 25 81 33 48 59 52 71 28 42 58 10 45 91 9 59 94 75 64 49 54 70 71 29 10 48 97 89 94 28 49 92 20 86 91 85 36 91 35 93 13 50 59 73 73 41 17 16 42 81 33 62 77 19 92 9 87 86 79 46 50 44 99 52 64 72 16 24 86 37 51 4 91 88 47 12 88 7 83 66 96 88 47 97 39 55 30 6 31 81 6 89 46 68 69 78 96 94 64 91 15 60 88 4 91 46 62 80 39 60 5 2 23 47 37 69 10 18 41 4 27 79 29 33 63 84 54 100 20 62 59 49 68 71 84 91 44 86 95 25
1 92 65 96 77 10 91 90 32 19 46 85 88 42 54 72 15 99 65 70 74 69 3 30 98 100 89 27 26 32 76 19 28 94 59 87 73 75 3 61 39 100 42 100 35 91 54 86 39 52 89 49 47 45 88 49 71 66 28 4 30 17 68 30 8 7 24 18 73 79 42 49 75 42 41 94 87 89 12 98 49 18 81 56 60 46 62 53 23 30 71 72 74 36 5 65 46 56 92 40 28 89 92 78 86 45 38 83 52 8 48 78 17 68 55 69 15 95 35 66 37 60 7 62 85 69 99 91 65 9 24 78 47 19 55 3 24 1 83 74 39 69 24 86 68 30 46 41 51 3 25 85 100 22 91 17 23 90 13 61 25 11 36 100 50 35 75 67 6 16 66 81 45 92 90 75 15 2 67 47 79 40 49 55 39 8 20 80 77 5 60 31 31 69 97 2 33 36 100 24 25 7 23 94 5 13 53 17 42 93 53 53 4 89 90 28 97 21 40 39 12 61 8 77 95 73 54 12 42 24 74 90 44 66 26 11 93 100 12 82 58 94 24 11 52 44
74 8 11 59 84 71 33 48 92 6 87 38 43 8 23 18 20 83 38 98 59 6 82 83 37 49 18 68 17 59 70 54 84 57 14 2 71 20 59 6 71 26 77 61 29 98 93 70 33 19 33 23 8 58 94 53 26 76 9 6 92 53 35 36 2 38 1 72 94 32 46 2 7 28 67 83 47 65 84 11 28 24 79 58 43 53 12 40 29 25 71 41 85 33 40 64 75 31 32 46 13 10 17 51 84 44 38 43 52 99 60 49 7 52 74 53 38 48 44 27 39 23 52 4 83 44 83 98 87 88 19 37 67 68 64 62 49 15 11 94 75 40 84 42 88 33 60 24 58 49 17 47 92 69 79 79 29 11 74 20 59 71 64 83 31 65 21 29 1 24 16 79 34 46 97 2 70 60 4 10 38 15 23 74 59 29 8 27 4 18 19 45 77 82 58 81 27 72 22 1 24 23 95 39 59 30 68 83 92 54 41 46 31 79 64 77 83 71 47 69 62 86 29 16 41 96 65 63 51 43 100 67 25 11 48 44 94 42 14 59 72 2 90 14 2 97
5 57 46 13 15 91 58 75 87 39 82 61 69 83 97 34 28 48 11 11 59 25 45 69 17 79 22 57 41 54 100 75 87 63 80 71 98 99 66 49 55 68 11 97 92 78 80 80 79 68 18 29 13 91 35 52 24 26 81 30 17 37 54 19 9 32 73 29 44 50 66 27 47 24 34 59 91 5 7 43 93 70 7 51 13 39 59 79 7 57 29 77 73 40 64 95 88 63 34 78 74 64 68 58 42 30 20 76 50 14 48 5 85 83 52 81 26 43 9 35 11 89 51 92 20 58 36 28 45 95 81 35 96 10 38 83 15 55 61 83 32 90 2 39 73 61 22 41 54 59 76 81 49 43 42 29 25 6 48 75 39 15 34 75 10 61 71 78 8 23 69 12 90 72 71 42 70 96 77 45 6 95 69 92 1 89 52 7 76 73 22 22 69 70 79 62 100 52 36 99 59 40 100 89 73 19 6 75 54 77 34 51 50 2 32 19 2 55 21 54 92 94 69 83 37 96 78 63 51 96 39 86 14 82 25 36 18 68 8 56 28 100 27 72 54 21
87 19 84 15 92 85 32 93 74 34 65 39 25 73 99 29 91 21 74 58 78 90 50 8 10 74 69 44 59 96 3 79 90 72 85 99 3 8 47 26 100 98 13 54 75 8 28 84 22 32 34 99 46 42 38 5 83 65 99 48 65 18 25 41 83 12 3 64 40 41 1 1 30 11 19 48 3 95 98 12 75 39 85 33 81 82 82 44 45 2 57 57 86 67 54 70 30 52 38 72 45 50 42 90 32 89 100 30 56 81 85 88 20 66 6 10 47 72 1 88 7 80 23 87 72 24 67 20 20 4 92 20 22 55 81 62 68 59 16 22 68 42 13 82 82 67 96 88 75 39 54 82 67 91 28 55 54 2 1 37 33 7 59 33 50 40 41 10 100 36 4 80 79 99 63 17 94 7 23 44 85 74 74 32 64 90 32 15 86 14 15 26 89 28 14 92 18 21 83 61 68 91 13 48 75 52 75 49 1 71 95 9 32 49 75 38 2 34 77 24 79 27 52 47 76 90 33 87 88 64 65 7 53 86 37 71 38 22 2 45 55 66 19 95 79 87
1 3 18 97 21 23 43 73 27 60 69 22 35 75 22 28 45 74 41 51 19 40 86 60 96 4 17 98 45 23 80 99 56 30 80 3 31 52 94 96 100 5 4 83 40 62 97 16 85 65 63 76 69 69 1 99 16 34 91 25 73 89 19 67 73 62 26 97 54 64 9 100 67 78 85 76 92 71 88 9 46 45 7 27 89 42 75 45 73 49 76 50 9 90 62 60 66 41 12 81 91 62 35 88 81 85 84 94 74 14 58 89 34 100 47 87 17 86 98 80 96 28 2 75 65 59 89 61 91 64 30 13 2 95 32 97 46 55 96 96 40 76 53 62 53 26 62 94 11 24 72 42 15 6 48 12 39 18 69 70 41 69 45 29 7 57 97 41 99 40 64 28 53 40 74 18 41 51 12 16 17 38 4 22 25 19 90 82 87 40 62 41 3 62 18 67 53 35 4 95 52 52 33 47 2 16 6 21 88 56 76 94 36 72 45 89 38 99 44 62 68 55 10 89 82 55 31 91 71 35 31 61 72 38 75 84 31 98 55 66 61 30 50 1 98 65
61 70 46 83 27 31 69 4 81 80 57 16 55 67 8 94 60 38 86 60 78 57 39 91 43 73 25 17 41 26 95 79 76 30 93 18 56 91 60 99 53 15 23 79 58 4 70 18 22 87 72 22 40 13 94 37 82 25 32 56 47 100 16 44 4 40 48 14 81 70 73 58 85 94 48 10 23 49 70 68 69 21 22 67 40 38 20 98 96 39 41 81 8 17 9 34 51 53 59 62 20 17 86 97 70 89 22 14 40 68 72 22 24 31 87 19 85 82 3 59 34 22 93 99 38 15 79 47 77 18 28 33 68 57 46 37 28 46 33 85 81 85 93 61 23 65 87 50 17 40 86 28 35 15 39 60 5 13 76 37 25 15 30 73 82 16 35 2 52 3 44 31 58 85 31 48 60 19 56 54 87 43 29 98 53 52 55 10 41 3 70 50 48 51 47 45 17 70 91 31 73 22 28 39 4 57 77 71 99 97 6 35 53 12 36 90 36 24 39 93 29 93 5 85 90 53 32 86 61 89 13 20 15 58 27 3 36 32 21 4 21 69 24 45 31 27
88 30 51 65 52 90 78 22 89 84 26 14 18 65 66 64 38 54 72 49 96 88 47 38 28 71 73 24 73 13 22 69 16 81 87 32 87 81 3 2 20 10 35 58 47 83 81 17 36 42 100 59 66 52 47 18 48 36 84 92 15 37 27 50 96 45 41 34 63 14 92 4 33 53 16 86 82 29 60 16 66 72 31 92 59 8 12 36 86 85 49 13 12 99 25 33 38 72 44 83 51 13 42 23 57 49 36 75 11 17 11 78 72 43 85 35 59 3 72 71 27 40 20 20 62 43 36 64 28 49 20 100 56 36 87 25 67 54 61 54 39 52 66 29 97 37 19 60 44 94 96 12 11 49 31 20 60 55 57 5 37 43 25 29 35 36 74 23 22 6 16 7 74 19 8 24 79 74 19 31 33 26 78 30 54 82 84 58 81 75 88 15 8 78 32 9 50 69 38 40 63 7 38 50 22 72 42 45 9 69 50 73 56 61 10 41 13 70 73 29 4 59 89 14 59 25 80 78 96 13 96 56 91 67 46 64 48 23 57 20 8 4 68 11 1 69
69 11 2 51 7 12 8 55 79 59 55 98 56 94 1 73 35 34 26 13 10 74 32 53 68 21 26 75 45 30 70 98 80 14 75 82 25 70 34 38 21 74 87 67 1 62 7 78 47 96 65 97 14 92 42 32 24 94 16 22 26 49 97 29 79 23 39 47 34 28 22 36 88 86 31 48 11 86 76 24 40 65 73 34 56 71 88 35 16 28 40 24 12 97 69 23 83 28 31 86 15 3 74 34 100 5 66 13 6 33 72 40 4 65 56 93 9 49 100 71 28 68 77 99 87 25 63 99 67 97 59 41 45 79 76 84 42 33 54 1 58 32 79 80 60 21 72 44 48 2 75 3 26 97 76 85 4 43 12 23 55 23 19 97 100 64 22 13 40 72 71 97 74 92 49 66 7 68 59 26 62 93 97 70 65 47 76 16 50 44 40 74 53 69 73 67 17 76 87 55 52 93 21 32 90 100 94 72 88 78 19 44 49 19 100 61 74 93 38 42 19 9 81 91 25 22 70 36 20 92 72 2 38 14 90 20 72 53 64 20 94 87 48 13 19 100
89 60 74 85 16 50 27 81 75 7 68 24 95 34 31 48 73 90 63 74 6 51 43 15 81 96 80 62 95 45 36 34 48 30 89 68 49 64 26 90 16 34 68 8 56 85 64 5 51 18 78 99 58 27 69 50 68 24 54 51 51 50 86 99 53 99 81 28 14 60 16 2 93 15 91 96 95 78 26 4 64 41 26 42 47 78 73 1 60 9 98 37 94 98 29 21 56 75 93 57 6 67 19 2 48 57 51 79 41 43 81 56 47 78 6 27 20 95 77 57 35 42 9 55 2 58 29 15 78 48 57 11 94 59 11 26 4 44 50 10 29 36 62 2 3 64 95 76 68 29 89 73 34 60 19 51 40 40 48 7 14 1 51 100 36 15 10 42 83 83 92 8 84 80 100 29 70 27 71 33 62 73 92 37 33 89 90 26 77 83 32 82 53 7 24 60 9 61 97 32 28 77 22 41 66 14 97 62 87 9 95 26 21 71 81 73 99 14 89 3 100 37 15 4 26 91 59 68 42 29 79 1 89 7 28 61 13 25 16 5 36 9 52 43 62 85
41 34 89 15 84 39 16 43 35 3 68 99 58 53 54 74 78 74 25 100 95 24 50 76 79 85 40 64 31 17 89 10 29 46 7 93 96 97 67 39 59 32 18 61 30 80 54 10 50 81 12 25 84 99 77 60 26 92 1 31 66 86 35 15 78 41 72 9 56 56 43 77 75 59 56 88 62 98 31 43 92 41 26 66 46 6 30 77 100 56 47 90 55 43 79 60 34 4 21 7 13 95 89 33 41 60 58 38 91 21 61 5 65 57 71 64 38 48 86 13 89 20 58 74 40 56 2 53 4 1 74 73 84 95 77 98 9 66 33 40 58 37 49 69 17 55 83 92 57 19 91 96 40 16 81 92 2 23 88 33 92 1 92 57 1 40 24 38 47 63 76 99 11 67 66 65 39 43 85 25 91 4 85 83 18 48 17 11 35 68 88 55 4 65 23 72 16 60 36 80 91 71 9 16 78 99 4 15 22 68 17 43 96 100 71 41 99 15 39 62 68 76 74 38 77 8 63 39 98 21 34 98 100 79 58 97 55 39 86 25 74 78 99 58 73 86
92 22 6 29 24 23 70 69 19 89 95 22 85 72 23 80 79 76 16 23 75 79 21 32 62 46 17 69 77 77 23 39 10 87 12 26 95 47 54 16 46 76 20 39 44 49 88 51 68 53 47 84 58 97 62 49 29 62 80 41 24 76 93 28 86 70 44 82 57 50 5 84 42 99 77 52 31 38 97 73 94 71 79 56 25 22 54 58 83 62 25 29 3 63 96 8 4 93 9 75 47 37 77 30 56 66 90 59 39 82 18 49 79 41 68 43 8 46 97 45 68 45 100 92 75 32 15 15 64 18 68 93 14 49 7 82 84 86 48 91 10 16 72 41 5 42 79 6 78 84 39 54 54 78 62 56 92 5 68 73 61 75 32 64 91 22 17 69 27 10 31 58 87 98 100 48 64 72 63 12 53 9 7 41 10 81 52 31 77 36 9 93 25 25 19 9 64 4 53 58 52 93 64 16 72 51 3 76 67 27 82 78 41 57 25 71 33 32 67 66 83 99 75 80 4 52 46 38 56 73 90 96 41 71 4 17 31 24 71 46 25 87 17 9 73 20
83 45 78 53 35 82 47 50 46 9 27 6 74 98 71 95 39 38 94 76 14 16 39 96 22 65 49 93 9 94 69 20 63 71 36 85 55 63 21 17 21 77 71 44 38 31 81 13 96 82 80 88 76 27 53 58 36 83 54 57 74 60 68 84 99 35 68 6 42 94 81 56 74 88 21 62 3 78 24 20 47 50 92 15 86 72 63 81 68 86 78 16 72 44 23 67 39 24 63 74 73 76 43 57 54 5 7 59 48 99 88 13 87 70 38 18 92 40 20 98 51 31 73 77 99 61 87 98 43 91 97 92 12 42 37 33 43 36 59 99 55 27 17 18 29 93 20 47 5 59 56 38 65 82 3 1 87 10 45 31 86 21 75 9 61 85 29 75 74 10 35 86 8 32 84 33 23 23 72 15 71 30 3 71 95 55 32 43 70 81 31 45 60 91 78 45 98 37 45 47 48 86 19 22 72 41 23 69 76 66 79 67 50 35 66 85 24 85 89 6 61 77 92 12 40 48 30 60 16 94 36 46 80 67 84 93 28 46 56 96 36 61 70 72 88 39
89 37 15 44 15 3 90 21 84 99 19 3 100 10 40 67 85 15 93 22 24 26 7 92 25 36 72 47 70 51 6 32 79 84 91 45 56 77 67 13 71 60 39 48 92 20 94 85 80 36 95 51 64 53 23 95 4 61 89 44 9 65 44 76 67 19 64 70 24 14 14 39 45 84 13 33 14 15 27 78 15 54 89 82 71 58 57 9 53 70 53 61 19 66 14 2 40 19 59 62 14 67 97 50 69 68 56 39 99 52 64 34 60 97 33 15 90 64 34 2 87 72 19 74 44 80 55 60 76 11 37 25 98 95 18 25 68 72 96 91 70 85 47 25 66 49 28 76 26 38 48 51 37 35 94 64 6 61 41 90 59 60 83 52 93 46 66 83 85 96 96 36 55 85 36 6 74 48 27 59 98 31 14 59 82 26 38 53 16 38 54 17 58 37 16 16 3 67 79 24 5 20 83 99 16 95 20 80 34 83 90 13 91 76 78 44 68 26 93 6 24 63 97 36 88 28 37 92 39 60 32 25 91 21 40 28 88 55 98 5 95 50 46 4 9 60
82 88 33 71 70 18 8 47 33 82 13 2 20 10 19 76 51 80 10 68 25 4 32 83 76 58 65 28 100 47 15 57 33 70 77 99 41 43 89 55 43 12 54 25 91 3 37 95 2 7 16 24 64 100 6 70 51 35 19 12 58 52 55 15 81 100 27 55 38 84 25 28 54 50 24 13 16 87 82 75 48 72 4 24 7 42 51 72 62 27 70 10 98 22 58 86 50 1 48 9 29 39 26 2 98 83 44 9 41 99 63 31 22 54 65 48 13 31 29 54 31 77 97 33 30 32 79 43 62 27 56 2 45 86 78 25 81 35 81 22 52 82 64 31 66 78 67 62 53 55 31 67 85 30 85 20 84 68 20 78 67 99 18 68 78 53 56 40 5 52 24 12 52 18 47 91 67 66 82 13 71 43 52 12 98 44 90 49 49 38 99 90 16 33 24 49 61 49 25 79 47 67 88 66 25 8 62 17 15 82 50 52 98 63 69 10 31 53 43 58 24 44 32 33 87 73 9 11 36 36 93 65 2 3 4 32 31 26 34 56 8 18 50 9 70 93
54 58 25 47 91 88 92 42 93 34 1 61 97 78 78 6 54 16 64 81 17 90 94 72 4 29 88 71 81 45 62 21 16 91 57 3 25 50 61 24 77 30 1 37 70 5 17 42 8 60 32 73 8 70 68 61 5 68 68 94 93 19 3 78 59 30 6 81 34 17 22 22 80 84 75 96 62 62 61 56 97 62 3 7 31 5 56 33 20 98 79 97 52 55 75 83 92 90 34 28 97 37 16 73 22 40 48 2 2 33 31 38 77 96 21 35 43 12 99 32 56 65 76 14 9 95 49 84 2 61 31 90 79 96 73 80 94 51 30 59 53 5 24 54 80 62 41 29 32 41 30 77 100 7 98 35 14 100 48 97 17 47 58 37 64 82 44 70 8 21 82 56 25 24 4 17 45 99 42 36 30 100 30 71 96 99 93 94 29 99 46 62 42 57 60 87 6 80 45 78 98 61 47 51 29 32 69 53 44 3 94 11 75 71 5 56 88 68 28 84 44 54 59 61 17 91 26 56 72 5 41 11 23 49 44 37 97 13 42 32 98 95 59 12 3 68
54 75 38 42 80 68 83 28 31 64 67 97 49 95 28 6 6 45 15 81 16 53 42 52 64 40 82 43 21 10 72 6 59 50 55 4 5 25 88 14 85 34 1 9 58 41 15 23 14 100 36 92 69 56 3 68 66 35 97 20 32 1 77 75 39 73 6 22 71 98 41 85 96 51 2 87 51 40 57 60 53 84 2 22 50 71 72 66 41 7 32 66 73 67 79 32 70 3 42 10 52 46 12 75 12 58 25 37 15 26 74 2 90 6 63 86 69 22 51 75 53 86 22 35 12 6 17 46 21 78 82 91 28 34 72 17 36 33 40 35 40 96 80 67 68 57 63 9 82 41 12 78 28 72 56 13 40 3 30 64 14 35 55 28 87 63 99 70 84 36 91 26 62 53 12 18 62 35 29 67 34 67 24 39 11 98 67 5 20 82 73 45 64 64 52 68 38 64 77 90 100 97 52 61 5 94 71 14 11 65 96 14 56 50 63 39 4 54 1 34 42 37 17 25 56 39 19 65 68 58 15 2 75 63 67 72 4 2 77 79 52 86 14 54 44 65
69 33 31 98 18 85 14 57 1 90 21 62 40 28 98 60 97 75 97 91 8 30 100 54 81 12 6 66 82 15 59 76 20 16 6 100 64 37 15 50 77 19 33 97 71 81 40 20 34 91 94 64 8 37 52 84 51 16 78 52 78 79 99 82 31 70 13 95 78 44 63 85 58 4 52 14 51 23 66 13 34 67 22 78 42 90 76 29 51 73 74 46 20 14 48 57 85 26 25 56 83 22 44 3 62 97 20 93 50 66 87 100 36 10 60 19 88 38 72 23 52 19 98 5 63 18 13 92 89 45 15 4 28 33 83 41 76 27 35 30 11 27 100 28 80 1 13 69 66 50 61 96 15 45 45 45 95 56 96 43 20 56 7 12 96 94 37 16 6 92 34 81 19 66 37 73 45 6 53 62 20 36 62 51 83 72 61 46 10 31 88 84 57 27 77 75 96 28 33 71 36 1 72 27 69 20 31 77 88 57 76 70 32 42 32 39 90 40 82 69 89 12 38 88 85 82 63 2 10 70 10 68 6 24 49 28 13 72 70 99 14 27 95 47 43 95
74 22 68 92 94 32 3 97 85 91 89 10 99 71 38 49 70 37 54 40 74 53 14 1 34 47 80 5 95 46 73 55 77 13 28 24 90 21 14 59 89 71 82 94 55 71 97 79 11 76 73 35 57 8 89 56 51 39 27 9 26 24 81 74 75 10 62 79 1 28 58 99 47 93 76 13 98 86 50 30 54 12 5 24 12 11 49 49 40 18 34 70 1 66 47 51 5 53 79 45 3 63 38 57 12 8 9 93 90 68 22 77 92 70 77 11 47 88 71 80 18 8 63 41 68 85 21 80 13 23 21 7 20 8 45 74 3 30 30 36 77 45 21 38 67 52 15 6 40 28 48 95 50 47 3 19 18 51 49 67 74 40 24 73 70 51 89 48 85 99 77 36 91 37 69 94 15 96 76 76 14 68 2 45 27 21 74 95 72 63 12 74 94 45 29 95 18 37 56 2 41 85 15 50 37 60 50 54 78 72 72 15 91 72 19 57 19 95 41 57 22 36 80 48 91 68 76 23 63 5 69 31 92 36 40 78 15 64 11 43 16 21 14 76 90 23
40 80 93 90 10 68 53 1 57 64 15 73 51 51 2 7 55 91 58 7 31 26 49 86 5 64 51 83 58 56 33 25 17 44 94 80 66 4 78 92 10 59 79 97 1 27 87 95 68 47 60 21 22 65 55 61 50 22 8 68 57 26 85 68 43 54 25 80 28 31 64 71 76 43 74 25 7 34 17 90 74 75 23 5 31 34 51 59 36 46 26 24 64 97 39 27 48 5 65 79 61 56 46 46 28 41 87 41 67 24 71 80 92 19 35 88 39 43 65 48 50 41 54 64 43 49 46 46 15 96 38 51 10 65 89 83 94 56 44 47 55 56 61 57 98 51 52 5 15 80 72 67 73 8 98 100 2 19 92 11 80 35 77 95 100 10 34 74 64 77 38 9 100 61 56 46 55 19 28 15 41 85 49 82 79 73 87 58 72 26 60 86 47 53 37 65 63 93 10 88 55 87 48 91 41 35 43 71 71 94 66 50 88 82 70 7 10 77 64 47 78 44 37 1 35 86 66 68 58 41 16 34 33 17 6 38 6 8 97 9 78 79 4 59 64 68
93 69 13 90 93 66 18 54 32 31 40 91 76 74 25 74 90 94 97 65 70 9 5 68 74 90 64 9 63 8 10 82 43 92 81 33 52 2 59 39 54 81 100 81 52 94 38 32 73 58 56 7 63 10 76 82 56 88 33 29 11 54 58 46 81 66 67 59 37 25 77 21 51 7 5 71 33 1 3 5 15 93 96 76 69 10 9 18 1 93 12 66 66 31 13 64 84 20 64 46 25 18 38 33 100 29 68 49 43 80 73 65 38 85 71 96 60 39 19 26 35 80 60 45 6 67 40 3 73 75 46 10 41 66 33 15 20 37 36 96 97 52 5 21 80 89 3 79 77 66 67 38 54 9 69 38 12 70 31 5 14 71 51 56 89 19 58 31 7 93 67 19 94 37 64 2 78 28 97 32 80 59 35 83 41 40 75 82 86 59 29 51 60 29 31 11 58 73 50 58 72 82 11 8 3 56 40 34 12 84 32 7 59 28 79 39 22 53 80 83 9 13 100 9 70 58 56 93 95 34 95 95 21 48 88 69 73 13 52 79 71 75 37 37 90 9
73 52 95 11 20 41 10 7 5 81 46 12 69 82 16 52 73 68 1 60 4 33 27 10 89 42 96 62 77 94 63 70 13 23 70 1 82 86 78 70 9 58 97 33 27 37 98 3 7 92 50 66 10 47 57 77 2 50 14 52 14 75 22 8 24 45 9 98 16 62 21 78 1 67 56 34 17 24 48 61 45 47 45 86 32 87 80 35 94 50 67 87 64 78 91 89 42 94 20 60 10 1 82 52 56 88 39 29 42 89 49 64 51 71 100 64 44 15 29 5 40 66 81 16 11 34 18 6 85 72 84 22 29 35 51 49 30 39 69 91 9 78 14 37 79 7 26 72 89 20 82 61 48 79 47 32 6 38 15 55 56 58 6 71 9 93 8 50 1 71 3 53 78 52 50 62 36 11 36 68 31 98 21 35 3 78 41 50 45 71 26 88 35 59 96 26 87 31 71 76 68 19 64 56 4 32 8 76 40 24 93 29 6 75 60 1 44 77 45 30 28 79 35 48 34 38 11 99 4 47 57 51 84 46 38 50 33 54 29 81 32 86 8 91 44 22
35 25 45 72 73 27 47 25 70 32 46 7 34 56 86 2 14 99 70 98 16 93 56 94 23 40 29 91 32 68 83 62 9 95 51 32 17 59 20 48 75 33 17 7 41 18 17 1 5 82 53 2 63 35 92 16 34 35 67 45 94 79 58 4 73 58 97 2 12 1 65 49 37 26 52 32 6 19 97 7 56 58 73 91 90 93 62 100 22 18 10 16 23 81 79 6 37 84 10 21 18 77 25 43 61 94 17 57 7 7 27 23 71 13 53 10 96 47 49 48 78 25 83 59 4 98 39 95 2 15 87 85 62 21 14 63 85 53 33 81 22 9 45 33 78 77 47 32 9 6 20 25 9 15 45 69 64 57 65 100 45 7 73 74 95 88 1 33 93 41 56 90 91 82 28 16 35 72 88 50 80 19 15 44 32 95 100 5 85 23 50 34 32 65 21 91 66 35 96 42 13 69 30 55 57 66 94 20 21 67 12 80 59 91 64 97 37 19 14 27 49 95 12 34 96 3 6 32 89 44 85 14 29 66 72 93 42 100 46 11 88 12 60 54 42 31
40 13 91 3 47 66 21 60 80 13 91 51 76 86 97 32 56 23 1 53 19 41 90 77 49 53 73 51 92 38 18 100 11 99 45 44 91 69 61 7 40 34 83 89 65 11 99 79 22 87 23 49 38 94 22 37 30 82 77 57 10 84 74 3 2 30 52 19 78 72 44 94 61 25 60 16 74 97 83 98 48 51 36 56 59 34 83 39 42 73 48 8 47 67 37 74 95 16 53 14 55 61 37 96 1 40 7 13 8 8 85 71 81 31 69 78 97 62 55 33 15 39 57 81 29 78 95 20 24 48 73 25 79 28 46 87 57 23 14 45 18 43 34 54 97 12 76 21 99 96 15 67 20 38 55 85 52 38 10 20 67 84 84 13 89 41 32 70 91 15 11 81 21 45 93 62 86 77 61 4 45 20 37 52 56 36 63 31 11 59 34 57 61 27 1 42 6 79 13 85 90 68 10 15 36 9 63 13 53 29 37 40 76 17 41 77 40 85 50 32 38 77 1 20 4 24 5 42 68 58 19 66 4 82 98 42 55 88 4 21 45 6 89 19 56 66
67 3 8 72 97 28 41 2 83 7 4 31 40 69 18 19 45 98 63 8 88 12 43 68 22 87 82 58 30 74 92 52 52 14 36 92 28 18 55 50 3 89 62 21 32 10 82 27 36 77 28 63 49 81 58 11 48 57 99 36 59 45 46 41 48 24 14 73 96 41 51 96 30 98 73 10 12 19 55 62 93 37 75 50 81 44 16 60 54 3 60 5 37 39 68 65 8 94 89 80 62 72 58 51 70 94 28 15 45 94 62 87 95 87 85 71 16 36 46 38 19 84 27 60 39 8 57 32 74 86 32 73 65 22 14 53 77 64 59 74 13 23 51 45 52 34 20 45 26 88 84 34 67 63 20 25 7 50 62 68 40 22 66 72 78 90 64 59 66 60 91 90 98 30 64 29 46 41 75 68 80 90 44 11 65 67 42 89 71 25 28 27 11 74 59 49 95 94 80 46 97 24 58 75 74 94 30 93 74 58 99 33 97 62 50 80 49 64 82 27 18 63 89 12 39 82 12 29 17 36 52 38 25 95 61 27 50 37 59 92 26 8 58 99 15 80
26 15 61 63 93 75 1 75 85 58 97 53 37 19 81 54 32 95 8 54 31 59 46 1 53 38 66 66 69 81 13 50 27 60 59 29 29 33 81 94 97 29 63 53 92 56 100 70 38 81 68 21 62 72 18 92 54 82 64 39 11 24 69 59 61 70 12 78 4 81 6 80 89 20 86 16 19 14 93 5 26 6 49 61 49 67 83 24 23 31 46 20 8 9 58 44 86 98 59 70 4 3 89 62 59 79 87 85 62 17 16 55 7 38 25 15 37 89 55 87 2 77 9 58 8 92 99 9 2 24 27 46 86 6 70 42 25 80 28 97 22 49 18 90 93 99 80 24 98 86 37 67 3 49 19 57 89 58 72 39 41 9 100 84 3 16 18 83 46 35 16 23 86 8 80 20 16 36 10 31 9 20 2 47 5 68 58 3 13 79 96 80 14 81 69 51 49 4 13 45 10 91 31 59 22 63 68 32 21 14 77 8 24 97 75 15 44 39 80 11 9 19 61 50 63 2 9 36 54 78 11 64 45 69 50 8 15 66 44 63 10 49 96 70 26 87
5 16 8 13 7 13 95 75 11 74 60 34 13 14 67 1 73 94 64 40 14 51 91 95 26 15 62 8 60 1 90 77 16 42 5 32 56 70 42 7 64 96 90 94 97 24 84 47 85 9 27 48 96 13 60 7 2 57 92 67 48 45 52 13 94 6 41 58 19 63 48 74 78 81 93 87 70 35 18 88 40 42 20 79 88 38 23 70 5 89 16 88 10 74 84 14 78 94 2 87 65 46 90 11 62 26 95 67 99 52 90 89 41 97 70 3 90 32 55 34 84 36 100 34 90 52 22 45 21 66 69 19 50 84 48 72 69 3 21 55 87 21 80 98 36 19 25 98 19 32 97 84 69 87 36 95 72 10 29 44 62 85 44 24 64 2 67 80 40 73 5 1 8 1 80 82 97 40 54 33 63 68 71 28 5 19 99 60 53 27 58 81 71 76 18 96 75 33 66 91 84 49 29 3 97 7 15 14 43 43 31 70 98 65 8 2 64 92 50 10 69 7 20 29 84 43 14 26 49 34 11 94 71 86 20 40 95 54 17 6 85 43 84 23 79 91
